pop,gen,cost,compositionality,agent
23,14,3.236111111111112,0.65625,rational
23,15,2.8333333333333344,0.46875,rational
23,16,2.6805555555555562,0.5,rational
23,17,2.458333333333334,0.46875,rational
23,18,2.875000000000001,0.5625,rational
23,19,2.708333333333334,0.46875,rational
23,20,3.472222222222223,0.65625,rational
23,21,3.0694444444444455,0.625,rational
23,22,2.6666666666666674,0.375,rational
23,23,2.6250000000000004,0.4375,rational
23,24,2.069444444444445,0.34375,rational
23,25,3.027777777777778,0.5625,rational
23,26,2.2222222222222228,0.3125,rational
23,27,2.416666666666667,0.40625,rational
23,28,2.3750000000000004,0.4375,rational
23,29,2.458333333333334,0.46875,rational
23,30,2.291666666666667,0.375,rational
23,31,2.7222222222222228,0.5,rational
24,1,5.0,0.0,rational
24,2,1.4791666666666665,0.09375,rational
24,3,1.3888888888888888,0.125,rational
24,4,1.7361111111111112,0.21875,rational
24,5,2.833333333333334,0.40625,rational
24,6,2.7222222222222228,0.4375,rational
24,7,1.7083333333333335,0.1875,rational
24,8,2.5694444444444446,0.3125,rational
24,9,2.0138888888888893,0.28125,rational
24,10,2.694444444444445,0.40625,rational
24,11,2.381944444444445,0.34375,rational
24,12,2.2361111111111116,0.375,rational
24,13,2.708333333333334,0.4375,rational
24,14,2.2916666666666674,0.375,rational
24,15,2.166666666666667,0.375,rational
24,16,2.3750000000000004,0.28125,rational
24,17,2.8611111111111116,0.46875,rational
24,18,2.7638888888888897,0.5625,rational
24,19,2.9444444444444455,0.625,rational
24,20,3.236111111111112,0.65625,rational
24,21,3.166666666666668,0.65625,rational
24,22,3.194444444444446,0.625,rational
24,23,3.041666666666668,0.65625,rational
24,24,3.3611111111111125,0.71875,rational
24,25,3.458333333333335,0.75,rational
24,26,3.1944444444444455,0.625,rational
24,27,3.3194444444444455,0.625,rational
24,28,3.13888888888889,0.6875,rational
24,29,3.0694444444444455,0.625,rational
24,30,2.972222222222223,0.59375,rational
24,31,2.6805555555555562,0.5,rational
25,1,5.0,0.0,rational
25,2,2.1944444444444446,0.0625,rational
25,3,1.5694444444444446,0.09375,rational
25,4,2.166666666666667,0.3125,rational
25,5,1.7638888888888893,0.1875,rational
25,6,2.3611111111111116,0.40625,rational
25,7,2.6388888888888893,0.28125,rational
25,8,2.5138888888888897,0.40625,rational
25,9,2.875000000000001,0.5625,rational
25,10,2.4861111111111116,0.4375,rational
25,11,2.3194444444444446,0.34375,rational
25,12,2.9444444444444455,0.625,rational
25,13,2.7500000000000004,0.5,rational
25,14,2.291666666666667,0.375,rational
25,15,2.277777777777778,0.40625,rational
25,16,3.2638888888888897,0.59375,rational
25,17,2.4861111111111116,0.4375,rational
25,18,2.458333333333334,0.46875,rational
25,19,2.750000000000001,0.4375,rational
25,20,2.416666666666667,0.375,rational
25,21,1.5833333333333335,0.1875,rational
25,22,2.6388888888888893,0.375,rational
25,23,2.3611111111111116,0.4375,rational
25,24,2.4722222222222228,0.34375,rational
25,25,2.3611111111111116,0.4375,rational
25,26,3.0694444444444455,0.625,rational
25,27,2.972222222222223,0.59375,rational
25,28,2.3611111111111116,0.4375,rational
25,29,2.9305555555555562,0.53125,rational
25,30,2.7777777777777786,0.53125,rational
25,31,3.277777777777779,0.59375,rational
26,1,5.0,0.0,rational
26,2,1.854166666666667,0.09375,rational
26,3,1.3472222222222223,0.0625,rational
26,4,2.152777777777778,0.28125,rational
26,5,1.4305555555555556,0.125,rational
26,6,2.25,0.375,rational
26,7,2.7083333333333344,0.5,rational
26,8,3.0000000000000013,0.5625,rational
26,9,2.9305555555555562,0.53125,rational
26,10,2.5555555555555562,0.5,rational
26,11,3.0972222222222237,0.59375,rational
26,12,2.972222222222223,0.59375,rational
26,13,2.166666666666667,0.375,rational
26,14,2.333333333333334,0.375,rational
26,15,2.333333333333334,0.375,rational
26,16,2.166666666666667,0.375,rational
26,17,2.7916666666666674,0.53125,rational
26,18,2.3888888888888897,0.40625,rational
26,19,2.6527777777777786,0.53125,rational
26,20,2.9444444444444455,0.625,rational
26,21,3.0694444444444455,0.625,rational
26,22,2.833333333333334,0.46875,rational
26,23,3.458333333333335,0.75,rational
26,24,3.097222222222223,0.59375,rational
26,25,3.4861111111111125,0.71875,rational
26,26,2.7777777777777786,0.53125,rational
26,27,2.750000000000001,0.5625,rational
26,28,3.347222222222223,0.59375,rational
26,29,3.291666666666668,0.65625,rational
26,30,2.361111111111112,0.4375,rational
26,31,3.5069444444444455,0.75,rational
27,1,5.0,0.0,rational
27,2,2.1597222222222223,0.03125,rational
27,3,1.5694444444444446,0.0625,rational
27,4,1.5208333333333335,0.0625,rational
27,5,1.6666666666666667,0.1875,rational
27,6,2.1388888888888893,0.3125,rational
27,7,1.8888888888888893,0.28125,rational
27,8,2.527777777777778,0.34375,rational
27,9,2.6805555555555562,0.5,rational
27,10,2.5138888888888893,0.40625,rational
27,11,2.145833333333334,0.34375,rational
27,12,2.9027777777777786,0.53125,rational
27,13,2.847222222222223,0.59375,rational
27,14,2.3611111111111116,0.4375,rational
27,15,3.291666666666668,0.65625,rational
27,16,2.2638888888888893,0.40625,rational
27,17,2.458333333333334,0.46875,rational
27,18,2.611111111111112,0.4375,rational
27,19,2.2916666666666674,0.375,rational
27,20,1.6805555555555558,0.21875,rational
27,21,2.7222222222222228,0.46875,rational
27,22,2.875000000000001,0.5625,rational
27,23,2.2916666666666674,0.375,rational
27,24,2.6805555555555567,0.5,rational
27,25,2.486111111111112,0.4375,rational
27,26,2.3888888888888893,0.40625,rational
27,27,1.9027777777777781,0.25,rational
27,28,2.0000000000000004,0.28125,rational
27,29,1.7222222222222223,0.1875,rational
27,30,2.277777777777778,0.3125,rational
27,31,1.5138888888888888,0.125,rational
28,1,5.0,0.0,rational
28,2,1.2847222222222223,0.03125,rational
28,3,1.7847222222222223,0.03125,rational
28,4,1.7361111111111112,0.15625,rational
28,5,2.0000000000000004,0.28125,rational
28,6,1.5625,0.15625,rational
28,7,2.375,0.28125,rational
28,8,2.0694444444444446,0.34375,rational
28,9,2.027777777777778,0.28125,rational
28,10,1.7777777777777781,0.25,rational
28,11,3.166666666666667,0.5,rational
28,12,2.4027777777777786,0.40625,rational
28,13,1.9583333333333335,0.21875,rational
28,14,2.027777777777778,0.3125,rational
28,15,1.6111111111111112,0.15625,rational
28,16,2.8194444444444446,0.3125,rational
28,17,1.4305555555555558,0.09375,rational
28,18,1.9861111111111112,0.21875,rational
28,19,1.8055555555555558,0.25,rational
28,20,2.3819444444444446,0.375,rational
28,21,2.208333333333334,0.34375,rational
28,22,2.0000000000000004,0.3125,rational
28,23,2.6666666666666674,0.40625,rational
28,24,2.194444444444445,0.34375,rational
28,25,2.5972222222222228,0.5,rational
28,26,2.458333333333334,0.46875,rational
28,27,2.6666666666666674,0.4375,rational
28,28,2.8055555555555562,0.5,rational
28,29,3.000000000000001,0.5625,rational
28,30,2.7777777777777786,0.53125,rational
28,31,2.2638888888888893,0.40625,rational
29,1,5.0,0.0,rational
29,2,2.638888888888889,0.125,rational
29,3,1.7638888888888893,0.1875,rational
29,4,1.8055555555555558,0.25,rational
29,5,2.229166666666667,0.34375,rational
29,6,3.125000000000001,0.65625,rational
29,7,2.9444444444444455,0.53125,rational
29,8,2.5138888888888893,0.4375,rational
29,9,2.708333333333334,0.46875,rational
29,10,3.1388888888888897,0.5625,rational
29,11,3.1527777777777786,0.53125,rational
29,12,2.1805555555555562,0.375,rational
29,13,2.5138888888888893,0.46875,rational
29,14,2.277777777777778,0.40625,rational
29,15,2.7916666666666674,0.53125,rational
29,16,2.6666666666666674,0.4375,rational
29,17,2.0972222222222228,0.3125,rational
29,18,3.0555555555555567,0.65625,rational
29,19,2.847222222222223,0.59375,rational
29,20,2.7916666666666674,0.5625,rational
29,21,3.291666666666668,0.65625,rational
29,22,3.3611111111111125,0.71875,rational
29,23,2.5277777777777786,0.4375,rational
29,24,3.13888888888889,0.6875,rational
29,25,3.555555555555557,0.78125,rational
29,26,3.3611111111111125,0.71875,rational
29,27,2.9444444444444455,0.625,rational
29,28,3.38888888888889,0.6875,rational
29,29,2.458333333333334,0.46875,rational
29,30,2.9305555555555562,0.53125,rational
29,31,2.972222222222223,0.59375,rational
30,1,5.0,0.0,rational
30,2,1.6597222222222223,0.03125,rational
30,3,2.3194444444444446,0.375,rational
30,4,2.277777777777778,0.40625,rational
30,5,2.6250000000000004,0.28125,rational
30,6,1.7847222222222223,0.21875,rational
30,7,2.444444444444445,0.4375,rational
30,8,3.13888888888889,0.6875,rational
30,9,3.63888888888889,0.6875,rational
30,10,2.847222222222223,0.59375,rational
30,11,3.041666666666668,0.65625,rational
30,12,3.38888888888889,0.6875,rational
30,13,2.5555555555555562,0.5,rational
30,14,3.0277777777777786,0.53125,rational
30,15,2.500000000000001,0.46875,rational
30,16,2.7916666666666674,0.5625,rational
30,17,4.000000000000002,0.84375,rational
30,18,3.333333333333335,0.75,rational
30,19,3.416666666666668,0.65625,rational
30,20,2.4166666666666674,0.375,rational
30,21,2.6388888888888893,0.4375,rational
30,22,3.13888888888889,0.6875,rational
30,23,3.166666666666668,0.65625,rational
30,24,2.486111111111112,0.4375,rational
30,25,2.3888888888888893,0.40625,rational
30,26,2.0694444444444446,0.34375,rational
30,27,2.972222222222223,0.59375,rational
30,28,2.2638888888888893,0.40625,rational
30,29,2.7222222222222228,0.5,rational
30,30,2.3472222222222223,0.34375,rational
30,31,2.3194444444444446,0.34375,rational
31,1,5.0,0.0,rational
31,2,1.9236111111111112,0.15625,rational
31,3,1.5972222222222223,0.1875,rational
31,4,1.7083333333333335,0.1875,rational
31,5,2.1388888888888893,0.3125,rational
31,6,2.0694444444444446,0.25,rational
31,7,1.9861111111111116,0.3125,rational
31,8,2.1666666666666674,0.375,rational
31,9,2.6805555555555567,0.5,rational
31,10,2.8055555555555562,0.5,rational
31,11,2.166666666666667,0.375,rational
31,12,3.000000000000001,0.625,rational
31,13,3.1944444444444455,0.625,rational
31,14,2.750000000000001,0.5625,rational
31,15,3.3611111111111125,0.71875,rational
31,16,3.333333333333335,0.75,rational
31,17,3.458333333333335,0.75,rational
31,18,3.4166666666666683,0.65625,rational
31,19,2.736111111111112,0.4375,rational
31,20,2.3611111111111116,0.4375,rational
31,21,2.1388888888888893,0.3125,rational
31,22,2.458333333333334,0.46875,rational
31,23,2.7777777777777786,0.53125,rational
31,24,3.2361111111111125,0.71875,rational
31,25,3.0555555555555562,0.5,rational
31,26,2.7777777777777786,0.53125,rational
31,27,2.7638888888888897,0.46875,rational
31,28,2.3611111111111116,0.4375,rational
31,29,3.26388888888889,0.6875,rational
31,30,2.847222222222223,0.59375,rational
31,31,3.5416666666666683,0.65625,rational
32,1,5.0,0.0,rational
32,2,1.5347222222222223,0.03125,rational
32,3,1.2361111111111112,0.03125,rational
32,4,1.3611111111111112,0.03125,rational
32,5,1.6319444444444444,0.0625,rational
32,6,2.743055555555556,0.3125,rational
32,7,2.583333333333334,0.46875,rational
32,8,2.3888888888888893,0.40625,rational
32,9,2.8055555555555562,0.5625,rational
32,10,3.125000000000001,0.5625,rational
32,11,2.2638888888888897,0.40625,rational
32,12,2.458333333333334,0.46875,rational
32,13,3.458333333333335,0.75,rational
32,14,3.1944444444444455,0.65625,rational
32,15,3.7361111111111125,0.71875,rational
32,16,3.097222222222223,0.59375,rational
32,17,3.236111111111112,0.6875,rational
32,18,3.458333333333335,0.75,rational
32,19,3.0555555555555562,0.5,rational
32,20,3.38888888888889,0.75,rational
32,21,3.4861111111111125,0.71875,rational
32,22,3.4583333333333344,0.625,rational
32,23,3.13888888888889,0.6875,rational
32,24,2.6805555555555562,0.53125,rational
32,25,3.430555555555557,0.78125,rational
32,26,3.6111111111111125,0.71875,rational
32,27,3.041666666666668,0.65625,rational
32,28,2.5555555555555562,0.5,rational
32,29,3.1944444444444455,0.625,rational
32,30,3.38888888888889,0.6875,rational
32,31,3.000000000000001,0.5625,rational
33,1,5.0,0.0,rational
33,2,2.2847222222222223,0.03125,rational
33,3,1.5347222222222223,0.03125,rational
33,4,1.6527777777777777,0.15625,rational
33,5,1.5833333333333335,0.1875,rational
33,6,2.1250000000000004,0.3125,rational
33,7,2.5138888888888893,0.46875,rational
33,8,2.8055555555555567,0.5,rational
33,9,2.3055555555555562,0.375,rational
33,10,2.2638888888888893,0.40625,rational
33,11,2.9444444444444455,0.53125,rational
33,12,2.875000000000001,0.5625,rational
33,13,3.26388888888889,0.6875,rational
33,14,3.041666666666668,0.65625,rational
33,15,3.333333333333335,0.75,rational
33,16,4.013888888888891,0.96875,rational
33,17,3.680555555555557,0.78125,rational
33,18,3.8055555555555576,0.78125,rational
33,19,3.0277777777777786,0.53125,rational
33,20,2.3611111111111116,0.4375,rational
33,21,2.5555555555555562,0.5,rational
33,22,2.819444444444445,0.5,rational
33,23,2.8055555555555562,0.5,rational
33,24,2.5138888888888893,0.40625,rational
33,25,2.8333333333333344,0.46875,rational
33,26,2.0694444444444446,0.34375,rational
33,27,2.750000000000001,0.5,rational
33,28,2.7430555555555562,0.53125,rational
33,29,3.1527777777777786,0.53125,rational
33,30,2.2916666666666674,0.375,rational
33,31,2.458333333333334,0.375,rational
34,1,5.0,0.0,rational
34,2,2.729166666666667,0.09375,rational
34,3,1.5416666666666667,0.15625,rational
34,4,1.9930555555555558,0.21875,rational
34,5,1.4861111111111112,0.15625,rational
34,6,2.055555555555556,0.3125,rational
34,7,2.402777777777778,0.3125,rational
34,8,2.041666666666667,0.28125,rational
34,9,2.6388888888888893,0.40625,rational
34,10,2.833333333333334,0.53125,rational
34,11,2.9027777777777786,0.5625,rational
34,12,2.944444444444445,0.59375,rational
34,13,3.13888888888889,0.6875,rational
34,14,2.7777777777777786,0.53125,rational
34,15,2.3055555555555562,0.40625,rational
34,16,2.750000000000001,0.5625,rational
34,17,3.6250000000000013,0.75,rational
34,18,3.3611111111111125,0.71875,rational
34,19,3.26388888888889,0.6875,rational
34,20,3.833333333333335,0.75,rational
34,21,3.000000000000001,0.5625,rational
34,22,2.3472222222222228,0.34375,rational
34,23,2.7638888888888893,0.40625,rational
34,24,2.3194444444444446,0.34375,rational
34,25,1.625,0.15625,rational
34,26,2.0972222222222228,0.34375,rational
34,27,2.1388888888888893,0.34375,rational
34,28,2.208333333333334,0.34375,rational
34,29,2.819444444444445,0.5,rational
34,30,2.9444444444444455,0.625,rational
34,31,2.3611111111111116,0.4375,rational
35,1,5.0,0.0,rational
35,2,1.9791666666666665,0.09375,rational
35,3,2.013888888888889,0.21875,rational
35,4,1.5833333333333335,0.1875,rational
35,5,2.6597222222222228,0.4375,rational
35,6,2.4166666666666674,0.375,rational
35,7,2.750000000000001,0.5625,rational
35,8,3.097222222222223,0.625,rational
35,9,2.6805555555555562,0.5,rational
35,10,3.041666666666668,0.65625,rational
35,11,3.2916666666666683,0.65625,rational
35,12,2.9444444444444455,0.625,rational
35,13,3.51388888888889,0.6875,rational
35,14,2.750000000000001,0.5625,rational
35,15,2.458333333333334,0.46875,rational
35,16,2.972222222222223,0.59375,rational
35,17,3.0694444444444455,0.625,rational
35,18,2.9027777777777786,0.53125,rational
35,19,2.8055555555555562,0.5,rational
35,20,2.1944444444444446,0.34375,rational
35,21,2.6666666666666674,0.5,rational
35,22,3.1944444444444455,0.625,rational
35,23,3.2500000000000013,0.5625,rational
35,24,2.819444444444445,0.5625,rational
35,25,3.027777777777779,0.53125,rational
35,26,2.972222222222223,0.59375,rational
35,27,3.680555555555557,0.78125,rational
35,28,3.4305555555555567,0.6875,rational
35,29,2.847222222222223,0.59375,rational
35,30,2.9027777777777786,0.53125,rational
35,31,2.5555555555555562,0.5,rational
36,1,5.0,0.0,rational
36,2,1.2847222222222223,0.03125,rational
36,3,1.1597222222222223,0.03125,rational
36,4,1.9305555555555558,0.09375,rational
36,5,1.6944444444444446,0.21875,rational
36,6,1.916666666666667,0.28125,rational
36,7,2.3888888888888893,0.40625,rational
36,8,2.4166666666666674,0.375,rational
36,9,2.319444444444445,0.34375,rational
36,10,2.2222222222222223,0.375,rational
36,11,2.166666666666667,0.28125,rational
36,12,2.6527777777777786,0.46875,rational
36,13,2.2916666666666674,0.40625,rational
36,14,1.9722222222222228,0.3125,rational
36,15,2.590277777777778,0.4375,rational
36,16,2.4861111111111116,0.4375,rational
36,17,2.4305555555555562,0.4375,rational
36,18,2.4861111111111116,0.46875,rational
36,19,2.847222222222223,0.59375,rational
36,20,3.166666666666668,0.65625,rational
36,21,2.847222222222223,0.59375,rational
36,22,2.583333333333334,0.46875,rational
36,23,3.26388888888889,0.6875,rational
36,24,3.0000000000000013,0.5625,rational
36,25,2.972222222222223,0.59375,rational
36,26,2.847222222222223,0.59375,rational
36,27,2.750000000000001,0.5625,rational
36,28,3.1944444444444455,0.625,rational
36,29,3.5277777777777795,0.8125,rational
36,30,3.4861111111111125,0.71875,rational
36,31,3.26388888888889,0.6875,rational
37,1,5.0,0.0,rational
37,2,1.4097222222222223,0.03125,rational
37,3,1.4861111111111112,0.03125,rational
37,4,2.2569444444444446,0.21875,rational
37,5,1.9027777777777781,0.28125,rational
37,6,1.9722222222222228,0.3125,rational
37,7,2.923611111111112,0.46875,rational
37,8,2.9305555555555562,0.53125,rational
37,9,2.2638888888888893,0.40625,rational
37,10,2.3194444444444446,0.34375,rational
37,11,2.4722222222222228,0.4375,rational
37,12,2.2638888888888893,0.40625,rational
37,13,2.8888888888888897,0.59375,rational
37,14,2.625000000000001,0.5,rational
37,15,2.847222222222223,0.59375,rational
37,16,3.027777777777779,0.53125,rational
37,17,3.1944444444444455,0.625,rational
37,18,2.6805555555555562,0.5,rational
37,19,2.972222222222223,0.59375,rational
37,20,2.972222222222223,0.59375,rational
37,21,3.347222222222223,0.59375,rational
37,22,2.750000000000001,0.5625,rational
37,23,3.000000000000001,0.5625,rational
37,24,2.819444444444445,0.53125,rational
37,25,2.6250000000000004,0.46875,rational
37,26,2.847222222222223,0.59375,rational
37,27,3.166666666666668,0.65625,rational
37,28,2.6527777777777786,0.53125,rational
