pop,gen,cost,compositionality,agent
8,29,1.9583333333333335,0.09375,rational
8,30,1.2361111111111112,0.0625,rational
8,31,1.9305555555555556,0.21875,rational
8,32,1.4722222222222223,0.125,rational
8,33,2.138888888888889,0.28125,rational
8,34,1.4444444444444446,0.125,rational
8,35,2.277777777777778,0.28125,rational
8,36,2.7638888888888893,0.40625,rational
8,37,2.138888888888889,0.3125,rational
8,38,2.333333333333334,0.375,rational
8,39,2.180555555555556,0.15625,rational
8,40,2.041666666666667,0.21875,rational
8,41,2.0277777777777777,0.25,rational
8,42,2.680555555555556,0.4375,rational
8,43,2.6250000000000004,0.3125,rational
8,44,3.0000000000000004,0.5625,rational
8,45,2.680555555555556,0.4375,rational
8,46,2.458333333333334,0.40625,rational
8,47,2.8888888888888897,0.53125,rational
8,48,3.333333333333334,0.65625,rational
8,49,2.8888888888888893,0.53125,rational
8,50,2.805555555555556,0.46875,rational
8,51,2.8888888888888893,0.53125,rational
8,52,3.2222222222222228,0.625,rational
8,53,3.1388888888888893,0.5625,rational
8,54,3.6111111111111116,0.65625,rational
8,55,3.5555555555555562,0.71875,rational
8,56,3.7500000000000004,0.65625,rational
8,57,2.8888888888888893,0.53125,rational
8,58,3.0000000000000004,0.5625,rational
8,59,3.5555555555555562,0.71875,rational
8,60,2.777777777777778,0.5,rational
8,61,3.2222222222222228,0.625,rational
8,62,3.2222222222222228,0.625,rational
8,63,3.2222222222222228,0.625,rational
8,64,3.0416666666666674,0.53125,rational
8,65,3.2222222222222228,0.625,rational
8,66,3.444444444444445,0.6875,rational
8,67,3.8888888888888897,0.8125,rational
8,68,3.8888888888888897,0.8125,rational
8,69,3.6666666666666674,0.75,rational
8,70,3.7777777777777786,0.78125,rational
8,71,4.333333333333333,0.9375,rational
8,72,4.236111111111112,0.875,rational
8,73,3.7777777777777786,0.78125,rational
8,74,3.333333333333334,0.65625,rational
8,75,4.013888888888889,0.8125,rational
8,76,3.8888888888888897,0.8125,rational
8,77,3.7777777777777786,0.78125,rational
8,78,3.7777777777777786,0.78125,rational
8,79,3.5555555555555562,0.71875,rational
8,80,4.000000000000001,0.84375,rational
8,81,3.5555555555555562,0.71875,rational
8,82,3.8888888888888897,0.8125,rational
8,83,3.7777777777777786,0.78125,rational
8,84,4.444444444444444,0.96875,rational
8,85,4.444444444444444,0.96875,rational
8,86,4.222222222222222,0.90625,rational
8,87,4.333333333333333,0.9375,rational
8,88,4.444444444444444,0.96875,rational
8,89,4.333333333333333,0.9375,rational
8,90,4.444444444444444,0.96875,rational
8,91,4.444444444444444,0.96875,rational
8,92,4.333333333333333,0.9375,rational
8,93,4.444444444444444,0.96875,rational
8,94,4.555555555555555,1.0,rational
8,95,4.555555555555555,1.0,rational
8,96,4.555555555555555,1.0,rational
8,97,4.569444444444444,0.96875,rational
8,98,4.555555555555555,1.0,rational
8,99,4.555555555555555,1.0,rational
8,100,4.555555555555555,1.0,rational
8,101,4.555555555555555,1.0,rational
9,1,5.0,0.0,rational
9,2,1.5,0.0,rational
9,3,1.25,0.0,rational
9,4,1.875,0.0,rational
9,5,1.75,0.0,rational
9,6,1.0,0.0,rational
9,7,1.25,0.0,rational
9,8,1.25,0.0,rational
9,9,1.375,0.0,rational
9,10,1.25,0.0,rational
9,11,1.1944444444444444,0.03125,rational
9,12,1.5,0.0,rational
9,13,1.0,0.0,rational
9,14,1.125,0.0,rational
9,15,1.75,0.0,rational
9,16,2.125,0.0,rational
9,17,1.5,0.0,rational
9,18,1.375,0.0,rational
9,19,2.1944444444444446,0.03125,rational
9,20,1.5,0.03125,rational
9,21,1.875,0.0,rational
9,22,1.4444444444444444,0.03125,rational
9,23,1.0,0.0,rational
9,24,1.375,0.0,rational
9,25,2.4444444444444446,0.03125,rational
9,26,1.0,0.0,rational
9,27,1.375,0.0,rational
9,28,1.375,0.0,rational
9,29,1.0,0.0,rational
9,30,1.625,0.0,rational
9,31,1.875,0.0,rational
9,32,1.25,0.0,rational
9,33,1.25,0.0,rational
9,34,1.5,0.0,rational
9,35,1.625,0.0,rational
9,36,1.375,0.0,rational
9,37,1.375,0.0,rational
9,38,1.0,0.0,rational
9,39,1.6944444444444444,0.03125,rational
9,40,1.375,0.0,rational
9,41,1.5138888888888888,0.0625,rational
9,42,1.125,0.0,rational
9,43,1.625,0.0,rational
9,44,1.625,0.0,rational
9,45,1.625,0.0,rational
9,46,1.625,0.0,rational
9,47,1.125,0.0,rational
9,48,1.125,0.0,rational
9,49,1.1944444444444444,0.03125,rational
9,50,1.75,0.03125,rational
9,51,1.125,0.0,rational
9,52,1.0,0.0,rational
9,53,1.75,0.0,rational
9,54,1.25,0.0,rational
9,55,1.375,0.0,rational
9,56,1.625,0.0,rational
9,57,1.6944444444444444,0.03125,rational
9,58,1.5,0.0,rational
9,59,1.75,0.0,rational
9,60,1.25,0.0,rational
9,61,1.5694444444444444,0.03125,rational
9,62,1.375,0.0,rational
9,63,1.0,0.0,rational
9,64,1.5,0.0,rational
9,65,1.75,0.0,rational
9,66,2.1944444444444446,0.03125,rational
9,67,1.125,0.03125,rational
9,68,1.9444444444444446,0.1875,rational
9,69,1.4583333333333335,0.09375,rational
9,70,1.5277777777777777,0.125,rational
9,71,1.777777777777778,0.21875,rational
9,72,2.8333333333333335,0.4375,rational
9,73,2.0277777777777777,0.25,rational
9,74,2.666666666666667,0.34375,rational
9,75,2.819444444444445,0.46875,rational
9,76,2.2222222222222223,0.34375,rational
9,77,3.2638888888888893,0.59375,rational
9,78,3.2361111111111116,0.625,rational
9,79,3.666666666666667,0.59375,rational
9,80,2.3333333333333335,0.375,rational
9,81,2.8888888888888893,0.53125,rational
9,82,2.8888888888888893,0.53125,rational
9,83,3.000000000000001,0.5625,rational
9,84,3.3888888888888897,0.59375,rational
9,85,3.7777777777777786,0.78125,rational
9,86,2.777777777777778,0.5,rational
9,87,3.444444444444445,0.6875,rational
9,88,3.7777777777777786,0.78125,rational
9,89,3.333333333333334,0.65625,rational
9,90,4.000000000000001,0.84375,rational
9,91,4.1111111111111125,0.875,rational
9,92,4.111111111111112,0.875,rational
9,93,4.458333333333333,0.9375,rational
9,94,4.222222222222222,0.90625,rational
9,95,4.444444444444444,0.96875,rational
9,96,4.333333333333333,0.9375,rational
9,97,4.333333333333333,0.9375,rational
9,98,4.222222222222222,0.90625,rational
9,99,4.222222222222222,0.90625,rational
9,100,3.8888888888888897,0.8125,rational
9,101,4.444444444444444,0.96875,rational
10,1,5.0,0.0,rational
10,2,2.25,0.0,rational
10,3,1.375,0.0,rational
10,4,1.3194444444444444,0.03125,rational
10,5,1.625,0.0625,rational
10,6,1.5,0.0,rational
10,7,2.0,0.0,rational
10,8,1.375,0.0,rational
10,9,1.0,0.0,rational
10,10,1.5,0.0,rational
10,11,1.625,0.0,rational
10,12,2.125,0.0,rational
10,13,1.125,0.0,rational
10,14,1.375,0.0,rational
10,15,1.75,0.0,rational
10,16,1.25,0.0,rational
10,17,1.6944444444444444,0.03125,rational
10,18,1.75,0.0625,rational
10,19,1.3611111111111112,0.03125,rational
10,20,1.0,0.0,rational
10,21,1.8888888888888888,0.0625,rational
10,22,1.625,0.03125,rational
10,23,2.0,0.09375,rational
10,24,1.0,0.0,rational
10,25,1.5694444444444444,0.03125,rational
10,26,2.4722222222222223,0.125,rational
10,27,1.2222222222222223,0.0625,rational
10,28,1.5972222222222223,0.0625,rational
10,29,1.375,0.03125,rational
10,30,2.0,0.03125,rational
10,31,1.625,0.0625,rational
10,32,1.2222222222222223,0.0625,rational
10,33,1.9861111111111112,0.03125,rational
10,34,2.3055555555555554,0.21875,rational
10,35,1.8194444444444446,0.1875,rational
10,36,2.7361111111111116,0.34375,rational
10,37,1.7916666666666667,0.21875,rational
10,38,2.0,0.28125,rational
10,39,3.027777777777778,0.4375,rational
10,40,2.375,0.34375,rational
10,41,2.4444444444444446,0.40625,rational
10,42,3.444444444444445,0.5,rational
10,43,3.152777777777778,0.5625,rational
10,44,2.777777777777778,0.5,rational
10,45,2.777777777777778,0.5,rational
10,46,3.375000000000001,0.59375,rational
10,47,3.5972222222222228,0.625,rational
10,48,3.6388888888888893,0.6875,rational
10,49,3.111111111111112,0.59375,rational
10,50,3.2222222222222228,0.625,rational
10,51,3.7916666666666674,0.75,rational
10,52,3.5555555555555562,0.71875,rational
10,53,3.3472222222222228,0.625,rational
10,54,3.2222222222222228,0.625,rational
10,55,3.5555555555555562,0.71875,rational
10,56,3.7777777777777786,0.78125,rational
10,57,3.9166666666666674,0.75,rational
10,58,3.583333333333334,0.65625,rational
10,59,3.444444444444445,0.6875,rational
10,60,3.3472222222222228,0.65625,rational
10,61,3.333333333333334,0.65625,rational
10,62,3.5555555555555562,0.71875,rational
10,63,3.2222222222222228,0.625,rational
10,64,4.000000000000001,0.84375,rational
10,65,3.7777777777777786,0.78125,rational
10,66,3.8888888888888897,0.8125,rational
10,67,4.444444444444444,0.96875,rational
10,68,3.8888888888888897,0.8125,rational
10,69,4.333333333333333,0.9375,rational
10,70,4.333333333333333,0.9375,rational
10,71,4.333333333333333,0.9375,rational
10,72,4.000000000000001,0.84375,rational
10,73,4.222222222222222,0.90625,rational
10,74,4.333333333333333,0.9375,rational
10,75,4.444444444444444,0.96875,rational
10,76,4.555555555555555,1.0,rational
10,77,4.555555555555555,1.0,rational
10,78,4.583333333333332,0.9375,rational
10,79,3.7777777777777786,0.78125,rational
10,80,4.000000000000001,0.84375,rational
10,81,4.444444444444444,0.96875,rational
10,82,4.222222222222222,0.90625,rational
10,83,4.347222222222222,0.90625,rational
10,84,3.7777777777777786,0.78125,rational
10,85,4.013888888888889,0.8125,rational
10,86,3.6666666666666674,0.75,rational
10,87,4.111111111111112,0.875,rational
10,88,3.5555555555555562,0.71875,rational
10,89,4.000000000000001,0.84375,rational
10,90,3.8888888888888897,0.8125,rational
10,91,3.8888888888888897,0.8125,rational
10,92,3.8888888888888897,0.8125,rational
10,93,3.6805555555555562,0.71875,rational
10,94,3.5555555555555562,0.71875,rational
10,95,3.8888888888888897,0.8125,rational
10,96,4.5555555555555545,0.90625,rational
10,97,3.6666666666666674,0.75,rational
10,98,3.8888888888888897,0.8125,rational
10,99,3.7777777777777786,0.78125,rational
10,100,3.7777777777777786,0.78125,rational
10,101,4.000000000000001,0.84375,rational
11,1,5.0,0.0,rational
11,2,1.5,0.0,rational
11,3,2.138888888888889,0.0625,rational
11,4,1.375,0.0625,rational
11,5,1.8611111111111112,0.09375,rational
11,6,1.5555555555555556,0.15625,rational
11,7,1.7916666666666667,0.1875,rational
11,8,1.9444444444444446,0.15625,rational
11,9,1.2222222222222223,0.0625,rational
11,10,1.9861111111111112,0.03125,rational
11,11,1.3611111111111112,0.03125,rational
11,12,1.3611111111111112,0.0625,rational
11,13,1.4444444444444446,0.125,rational
11,14,1.8611111111111112,0.09375,rational
11,15,1.2361111111111112,0.03125,rational
11,16,1.6944444444444446,0.125,rational
11,17,2.3194444444444446,0.15625,rational
11,18,2.125,0.21875,rational
11,19,2.875,0.3125,rational
11,20,1.5555555555555556,0.15625,rational
11,21,2.2222222222222223,0.21875,rational
11,22,2.0,0.28125,rational
11,23,3.277777777777778,0.53125,rational
11,24,2.555555555555556,0.4375,rational
11,25,2.8194444444444446,0.40625,rational
11,26,2.5694444444444446,0.4375,rational
11,27,3.333333333333334,0.65625,rational
11,28,3.986111111111112,0.65625,rational
11,29,3.8888888888888897,0.8125,rational
11,30,4.013888888888889,0.8125,rational
11,31,3.5555555555555562,0.71875,rational
11,32,3.7777777777777786,0.78125,rational
11,33,4.333333333333334,0.9375,rational
11,34,4.111111111111112,0.875,rational
11,35,4.222222222222222,0.90625,rational
11,36,4.111111111111112,0.875,rational
11,37,4.569444444444444,0.96875,rational
11,38,4.333333333333333,0.9375,rational
11,39,4.111111111111112,0.875,rational
11,40,4.333333333333333,0.9375,rational
11,41,4.333333333333333,0.9375,rational
11,42,4.333333333333333,0.9375,rational
11,43,4.333333333333333,0.9375,rational
11,44,4.333333333333333,0.9375,rational
11,45,4.333333333333333,0.9375,rational
11,46,4.111111111111112,0.875,rational
11,47,4.333333333333333,0.9375,rational
11,48,4.111111111111112,0.875,rational
11,49,4.444444444444444,0.96875,rational
11,50,4.333333333333333,0.9375,rational
11,51,4.347222222222222,0.90625,rational
11,52,3.5555555555555562,0.71875,rational
11,53,3.6666666666666674,0.75,rational
11,54,3.8888888888888897,0.8125,rational
11,55,4.444444444444444,0.96875,rational
11,56,4.444444444444444,0.96875,rational
11,57,4.555555555555555,1.0,rational
11,58,4.555555555555555,1.0,rational
11,59,4.555555555555555,1.0,rational
11,60,4.555555555555555,1.0,rational
11,61,4.569444444444444,0.96875,rational
11,62,4.444444444444444,0.96875,rational
11,63,4.111111111111112,0.875,rational
11,64,4.555555555555555,1.0,rational
11,65,4.555555555555555,1.0,rational
11,66,4.555555555555555,1.0,rational
11,67,4.555555555555555,1.0,rational
11,68,4.569444444444444,0.96875,rational
11,69,4.111111111111112,0.875,rational
11,70,4.236111111111112,0.875,rational
11,71,3.8888888888888897,0.8125,rational
11,72,4.000000000000001,0.84375,rational
11,73,4.333333333333333,0.9375,rational
11,74,4.111111111111112,0.875,rational
11,75,4.333333333333333,0.9375,rational
11,76,4.222222222222222,0.90625,rational
11,77,4.222222222222222,0.90625,rational
11,78,4.333333333333333,0.9375,rational
11,79,4.555555555555555,1.0,rational
11,80,4.555555555555555,1.0,rational
11,81,4.569444444444444,0.96875,rational
11,82,4.222222222222223,0.90625,rational
11,83,4.111111111111112,0.875,rational
11,84,4.555555555555555,1.0,rational
11,85,4.555555555555555,1.0,rational
11,86,4.555555555555555,1.0,rational
11,87,4.555555555555555,1.0,rational
11,88,4.569444444444445,0.96875,rational
11,89,4.333333333333333,0.9375,rational
11,90,4.333333333333333,0.9375,rational
11,91,4.333333333333333,0.9375,rational
11,92,4.458333333333333,0.9375,rational
11,93,4.569444444444444,0.96875,rational
11,94,4.444444444444445,0.96875,rational
11,95,4.569444444444444,0.96875,rational
11,96,4.333333333333333,0.9375,rational
11,97,4.444444444444444,0.96875,rational
11,98,4.222222222222222,0.90625,rational
11,99,4.333333333333333,0.9375,rational
11,100,4.458333333333333,0.9375,rational
11,101,3.5555555555555562,0.71875,rational
12,1,5.0,0.0,rational
12,2,1.375,0.0,rational
12,3,1.25,0.0,rational
12,4,1.5,0.0,rational
12,5,1.3888888888888888,0.0625,rational
12,6,2.25,0.125,rational
12,7,1.3333333333333335,0.09375,rational
12,8,1.8055555555555558,0.15625,rational
12,9,1.6805555555555558,0.15625,rational
12,10,2.25,0.28125,rational
12,11,1.8333333333333335,0.125,rational
12,12,2.6527777777777777,0.34375,rational
12,13,1.888888888888889,0.25,rational
12,14,2.5972222222222223,0.40625,rational
12,15,2.166666666666667,0.25,rational
12,16,2.152777777777778,0.28125,rational
12,17,2.0,0.28125,rational
12,18,2.0,0.28125,rational
12,19,3.055555555555556,0.25,rational
12,20,2.4722222222222228,0.34375,rational
12,21,2.2222222222222228,0.34375,rational
12,22,2.5972222222222228,0.4375,rational
12,23,2.777777777777778,0.5,rational
12,24,3.111111111111112,0.59375,rational
12,25,3.2500000000000004,0.5625,rational
12,26,3.3750000000000004,0.59375,rational
12,27,3.027777777777778,0.5625,rational
12,28,3.7916666666666674,0.75,rational
12,29,3.6805555555555562,0.75,rational
12,30,4.013888888888889,0.8125,rational
12,31,3.5555555555555562,0.71875,rational
12,32,4.000000000000001,0.84375,rational
12,33,3.444444444444445,0.6875,rational
12,34,3.7777777777777786,0.78125,rational
12,35,4.000000000000001,0.84375,rational
12,36,3.7777777777777786,0.78125,rational
12,37,4.222222222222222,0.90625,rational
12,38,3.7777777777777786,0.78125,rational
12,39,3.7916666666666674,0.75,rational
12,40,3.5555555555555562,0.71875,rational
12,41,3.444444444444445,0.6875,rational
12,42,3.5555555555555562,0.71875,rational
12,43,3.444444444444445,0.6875,rational
12,44,3.444444444444445,0.6875,rational
12,45,3.6666666666666674,0.75,rational
12,46,3.8888888888888897,0.8125,rational
12,47,3.6666666666666674,0.75,rational
12,48,3.5555555555555562,0.71875,rational
12,49,4.000000000000001,0.84375,rational
12,50,4.333333333333333,0.9375,rational
12,51,4.000000000000001,0.84375,rational
12,52,4.569444444444444,0.96875,rational
12,53,4.555555555555555,1.0,rational
12,54,4.555555555555555,1.0,rational
12,55,4.555555555555555,1.0,rational
12,56,4.555555555555555,1.0,rational
12,57,4.555555555555555,1.0,rational
12,58,4.555555555555555,1.0,rational
12,59,4.555555555555555,1.0,rational
12,60,4.555555555555555,1.0,rational
12,61,4.555555555555555,1.0,rational
12,62,4.555555555555555,1.0,rational
12,63,4.555555555555555,1.0,rational
12,64,4.555555555555555,1.0,rational
12,65,4.569444444444444,0.96875,rational
12,66,3.9027777777777786,0.78125,rational
12,67,4.000000000000001,0.84375,rational
12,68,4.000000000000001,0.84375,rational
12,69,4.222222222222222,0.90625,rational
12,70,4.333333333333333,0.9375,rational
12,71,4.444444444444444,0.96875,rational
12,72,4.555555555555555,1.0,rational
12,73,4.555555555555555,1.0,rational
12,74,4.555555555555555,1.0,rational
12,75,4.555555555555555,1.0,rational
12,76,4.555555555555555,1.0,rational
12,77,4.569444444444444,0.96875,rational
12,78,4.527777777777777,0.90625,rational
12,79,4.000000000000001,0.84375,rational
12,80,4.000000000000001,0.84375,rational
12,81,4.111111111111112,0.875,rational
12,82,4.111111111111112,0.875,rational
12,83,4.333333333333333,0.9375,rational
12,84,4.555555555555555,1.0,rational
12,85,4.555555555555555,1.0,rational
12,86,4.555555555555555,1.0,rational
12,87,4.555555555555555,1.0,rational
12,88,4.569444444444444,0.96875,rational
12,89,4.000000000000001,0.84375,rational
12,90,4.000000000000001,0.84375,rational
12,91,4.333333333333333,0.9375,rational
12,92,4.444444444444445,0.96875,rational
12,93,4.333333333333333,0.9375,rational
12,94,4.333333333333333,0.9375,rational
12,95,4.569444444444444,0.96875,rational
12,96,4.555555555555555,1.0,rational
12,97,4.555555555555555,1.0,rational
12,98,4.583333333333333,0.9375,rational
12,99,4.125000000000001,0.84375,rational
12,100,3.7916666666666674,0.75,rational
12,101,3.6666666666666674,0.75,rational
13,1,5.0,0.0,rational
13,2,1.625,0.0,rational
13,3,1.75,0.0,rational
13,4,2.1944444444444446,0.03125,rational
13,5,2.125,0.09375,rational
13,6,2.0694444444444446,0.15625,rational
13,7,1.4444444444444446,0.125,rational
13,8,2.3055555555555554,0.25,rational
13,9,1.777777777777778,0.21875,rational
13,10,2.4583333333333335,0.1875,rational
13,11,2.625,0.375,rational
13,12,2.111111111111111,0.3125,rational
13,13,2.2500000000000004,0.3125,rational
13,14,2.9444444444444446,0.46875,rational
13,15,3.2222222222222228,0.625,rational
13,16,3.4722222222222228,0.65625,rational
13,17,3.5555555555555562,0.71875,rational
13,18,3.7777777777777786,0.78125,rational
13,19,4.236111111111112,0.875,rational
13,20,3.8888888888888897,0.8125,rational
13,21,4.013888888888889,0.8125,rational
13,22,3.8888888888888897,0.8125,rational
13,23,4.194444444444445,0.78125,rational
13,24,3.569444444444445,0.6875,rational
13,25,3.569444444444445,0.6875,rational
13,26,4.111111111111112,0.875,rational
13,27,4.111111111111112,0.875,rational
13,28,4.000000000000001,0.84375,rational
13,29,3.7777777777777786,0.78125,rational
13,30,4.111111111111112,0.875,rational
