pop,gen,cost,compositionality,agent
64,17,3.041666666666668,0.65625,rational
64,18,2.875000000000001,0.5625,rational
64,19,2.8055555555555562,0.5,rational
64,20,2.583333333333334,0.46875,rational
64,21,2.166666666666667,0.375,rational
64,22,2.611111111111112,0.5,rational
64,23,2.7777777777777786,0.5625,rational
64,24,3.097222222222223,0.59375,rational
64,25,2.750000000000001,0.5625,rational
64,26,2.875000000000001,0.5625,rational
64,27,2.7916666666666674,0.53125,rational
64,28,2.875000000000001,0.59375,rational
64,29,3.097222222222223,0.59375,rational
64,30,2.194444444444445,0.34375,rational
64,31,3.083333333333334,0.5625,rational
65,1,5.555555555555556,0.5,rational
65,2,2.2638888888888893,0.40625,rational
65,3,2.6805555555555562,0.5,rational
65,4,2.2638888888888893,0.40625,rational
65,5,2.3750000000000004,0.4375,rational
65,6,2.4166666666666674,0.375,rational
65,7,2.3888888888888897,0.40625,rational
65,8,1.8611111111111112,0.25,rational
65,9,2.0972222222222228,0.3125,rational
65,10,1.6944444444444446,0.21875,rational
65,11,2.875000000000001,0.5,rational
65,12,2.7361111111111116,0.4375,rational
65,13,2.5416666666666674,0.375,rational
65,14,2.194444444444445,0.34375,rational
65,15,2.3888888888888897,0.40625,rational
65,16,2.9027777777777786,0.5625,rational
65,17,2.9027777777777786,0.59375,rational
65,18,2.6388888888888897,0.40625,rational
65,19,2.583333333333334,0.46875,rational
65,20,2.3888888888888893,0.40625,rational
65,21,2.8055555555555562,0.5,rational
65,22,2.2916666666666674,0.375,rational
65,23,2.8472222222222228,0.4375,rational
65,24,2.2916666666666674,0.375,rational
65,25,2.4166666666666674,0.375,rational
65,26,2.722222222222223,0.46875,rational
65,27,1.8472222222222223,0.21875,rational
65,28,1.8333333333333335,0.21875,rational
65,29,2.506944444444445,0.4375,rational
65,30,2.0972222222222223,0.3125,rational
65,31,2.3750000000000004,0.375,rational
66,1,5.555555555555556,0.5,rational
66,2,2.458333333333334,0.46875,rational
66,3,2.2638888888888893,0.40625,rational
66,4,1.9722222222222223,0.3125,rational
66,5,2.5000000000000004,0.46875,rational
66,6,2.8055555555555562,0.53125,rational
66,7,3.4861111111111125,0.71875,rational
66,8,2.2222222222222228,0.3125,rational
66,9,2.708333333333334,0.46875,rational
66,10,2.583333333333334,0.46875,rational
66,11,2.8055555555555562,0.5,rational
66,12,2.6527777777777786,0.53125,rational
66,13,3.2083333333333344,0.5,rational
66,14,3.2361111111111125,0.71875,rational
66,15,3.3750000000000013,0.71875,rational
66,16,3.26388888888889,0.6875,rational
66,17,2.5555555555555562,0.5,rational
66,18,2.7916666666666674,0.53125,rational
66,19,3.2361111111111125,0.71875,rational
66,20,2.6805555555555562,0.5,rational
66,21,3.0694444444444455,0.625,rational
66,22,2.5555555555555562,0.5,rational
66,23,2.750000000000001,0.5625,rational
66,24,3.6527777777777795,0.8125,rational
66,25,3.38888888888889,0.6875,rational
66,26,2.750000000000001,0.5625,rational
66,27,3.13888888888889,0.6875,rational
66,28,3.458333333333335,0.75,rational
66,29,3.680555555555557,0.78125,rational
66,30,3.3611111111111125,0.71875,rational
66,31,3.38888888888889,0.6875,rational
67,1,5.555555555555557,0.5,rational
67,2,2.2916666666666674,0.375,rational
67,3,2.0,0.28125,rational
67,4,2.8055555555555562,0.53125,rational
67,5,2.9027777777777786,0.53125,rational
67,6,2.541666666666667,0.375,rational
67,7,2.3888888888888893,0.40625,rational
67,8,3.000000000000001,0.5625,rational
67,9,3.2500000000000013,0.5625,rational
67,10,2.125,0.28125,rational
67,11,2.3611111111111116,0.375,rational
67,12,2.6388888888888897,0.46875,rational
67,13,1.9305555555555558,0.21875,rational
67,14,2.6666666666666674,0.4375,rational
67,15,1.8750000000000004,0.28125,rational
67,16,2.2500000000000004,0.34375,rational
67,17,2.2916666666666674,0.375,rational
67,18,2.0972222222222223,0.34375,rational
67,19,2.7777777777777786,0.53125,rational
67,20,2.9166666666666674,0.4375,rational
67,21,3.000000000000001,0.46875,rational
67,22,2.3888888888888893,0.40625,rational
67,23,2.055555555555556,0.28125,rational
67,24,2.1250000000000004,0.28125,rational
67,25,2.291666666666667,0.375,rational
67,26,2.3194444444444446,0.375,rational
67,27,2.9166666666666674,0.5625,rational
67,28,2.8055555555555567,0.5,rational
67,29,2.055555555555556,0.3125,rational
67,30,2.791666666666667,0.5,rational
67,31,2.819444444444445,0.4375,rational
68,1,5.555555555555556,0.5,rational
68,2,3.0694444444444455,0.625,rational
68,3,2.291666666666667,0.375,rational
68,4,3.000000000000001,0.625,rational
68,5,2.972222222222223,0.59375,rational
68,6,2.5555555555555562,0.5,rational
68,7,3.4861111111111125,0.71875,rational
68,8,2.5138888888888893,0.40625,rational
68,9,2.8055555555555562,0.5,rational
68,10,2.4861111111111116,0.4375,rational
68,11,2.500000000000001,0.4375,rational
68,12,2.4861111111111116,0.4375,rational
68,13,3.0138888888888897,0.5625,rational
68,14,2.4861111111111116,0.4375,rational
68,15,2.458333333333334,0.46875,rational
68,16,2.750000000000001,0.5625,rational
68,17,2.819444444444445,0.53125,rational
68,18,2.875000000000001,0.5625,rational
68,19,2.5555555555555562,0.5,rational
68,20,2.875000000000001,0.5625,rational
68,21,2.9444444444444455,0.625,rational
68,22,2.6527777777777786,0.53125,rational
68,23,2.3611111111111116,0.4375,rational
68,24,2.986111111111112,0.5625,rational
68,25,2.972222222222223,0.59375,rational
68,26,2.972222222222223,0.59375,rational
68,27,3.319444444444446,0.625,rational
68,28,2.833333333333334,0.46875,rational
68,29,2.1944444444444446,0.34375,rational
68,30,2.7500000000000004,0.5,rational
68,31,2.777777777777779,0.53125,rational
69,1,5.555555555555556,0.5,rational
69,2,2.2916666666666674,0.375,rational
69,3,1.9027777777777781,0.25,rational
69,4,2.6527777777777786,0.4375,rational
69,5,2.069444444444445,0.34375,rational
69,6,1.5833333333333335,0.1875,rational
69,7,2.166666666666667,0.375,rational
69,8,2.583333333333334,0.46875,rational
69,9,2.416666666666667,0.375,rational
69,10,2.2638888888888893,0.40625,rational
69,11,2.3888888888888893,0.40625,rational
69,12,2.319444444444445,0.40625,rational
69,13,2.458333333333334,0.46875,rational
69,14,3.0416666666666674,0.59375,rational
69,15,2.875000000000001,0.5625,rational
69,16,3.6944444444444455,0.71875,rational
69,17,3.458333333333335,0.75,rational
69,18,3.3611111111111125,0.71875,rational
69,19,3.26388888888889,0.6875,rational
69,20,2.5555555555555562,0.5,rational
69,21,3.0694444444444455,0.625,rational
69,22,3.708333333333335,0.75,rational
69,23,2.9305555555555562,0.5,rational
69,24,2.972222222222223,0.59375,rational
69,25,2.875000000000001,0.5625,rational
69,26,2.777777777777779,0.53125,rational
69,27,3.166666666666668,0.65625,rational
69,28,3.38888888888889,0.6875,rational
69,29,3.291666666666668,0.65625,rational
69,30,2.9027777777777786,0.53125,rational
69,31,3.0555555555555567,0.65625,rational
70,1,5.555555555555556,0.5,rational
70,2,2.319444444444445,0.34375,rational
70,3,2.2638888888888893,0.34375,rational
70,4,2.2222222222222228,0.375,rational
70,5,2.972222222222223,0.625,rational
70,6,2.6527777777777786,0.53125,rational
70,7,3.4444444444444455,0.65625,rational
70,8,3.166666666666668,0.65625,rational
70,9,3.38888888888889,0.6875,rational
70,10,2.6527777777777786,0.53125,rational
70,11,2.9444444444444455,0.625,rational
70,12,3.1944444444444455,0.625,rational
70,13,2.458333333333334,0.46875,rational
70,14,3.3611111111111125,0.71875,rational
70,15,2.9444444444444455,0.625,rational
70,16,3.291666666666668,0.65625,rational
70,17,3.041666666666668,0.65625,rational
70,18,3.041666666666668,0.65625,rational
70,19,2.750000000000001,0.5625,rational
70,20,3.26388888888889,0.6875,rational
70,21,3.0694444444444455,0.625,rational
70,22,3.2916666666666683,0.65625,rational
70,23,2.875000000000001,0.5625,rational
70,24,3.0694444444444455,0.625,rational
70,25,2.5138888888888893,0.46875,rational
70,26,2.750000000000001,0.5625,rational
70,27,3.26388888888889,0.6875,rational
70,28,3.4583333333333344,0.71875,rational
70,29,3.097222222222223,0.59375,rational
70,30,3.458333333333335,0.75,rational
70,31,3.291666666666668,0.65625,rational
71,1,5.555555555555556,0.5,rational
71,2,2.0694444444444446,0.34375,rational
71,3,2.583333333333334,0.5,rational
71,4,2.750000000000001,0.5625,rational
71,5,3.041666666666668,0.65625,rational
71,6,3.166666666666668,0.65625,rational
71,7,3.3194444444444455,0.625,rational
71,8,2.8055555555555567,0.5,rational
71,9,2.4861111111111116,0.4375,rational
71,10,3.041666666666668,0.65625,rational
71,11,3.333333333333335,0.75,rational
71,12,2.875000000000001,0.5625,rational
71,13,3.5694444444444455,0.625,rational
71,14,2.8055555555555567,0.5,rational
71,15,2.583333333333334,0.46875,rational
71,16,3.361111111111112,0.59375,rational
71,17,2.2638888888888893,0.40625,rational
71,18,2.5138888888888893,0.40625,rational
71,19,2.1944444444444446,0.34375,rational
71,20,2.4027777777777786,0.40625,rational
71,21,2.2638888888888893,0.40625,rational
71,22,2.9583333333333344,0.625,rational
71,23,2.708333333333334,0.46875,rational
71,24,2.8888888888888897,0.59375,rational
71,25,3.333333333333335,0.75,rational
71,26,3.5833333333333344,0.65625,rational
71,27,2.972222222222223,0.59375,rational
71,28,2.7777777777777786,0.53125,rational
71,29,3.8750000000000018,0.84375,rational
71,30,3.3611111111111125,0.71875,rational
71,31,3.6527777777777795,0.8125,rational
72,1,5.555555555555556,0.5,rational
72,2,1.6805555555555558,0.21875,rational
72,3,1.9861111111111112,0.3125,rational
72,4,2.3611111111111116,0.4375,rational
72,5,2.986111111111112,0.625,rational
72,6,2.819444444444445,0.5,rational
72,7,2.708333333333334,0.46875,rational
72,8,2.6805555555555562,0.46875,rational
72,9,3.3611111111111125,0.71875,rational
72,10,3.152777777777779,0.53125,rational
72,11,3.000000000000001,0.5625,rational
72,12,2.847222222222223,0.59375,rational
72,13,2.5555555555555562,0.5,rational
72,14,2.9444444444444455,0.625,rational
72,15,3.4861111111111125,0.71875,rational
72,16,2.972222222222223,0.59375,rational
72,17,3.0000000000000013,0.5625,rational
72,18,2.5833333333333344,0.46875,rational
72,19,3.2083333333333344,0.625,rational
72,20,2.3472222222222228,0.3125,rational
72,21,2.402777777777778,0.34375,rational
72,22,1.9722222222222228,0.3125,rational
72,23,2.2500000000000004,0.28125,rational
72,24,1.7083333333333335,0.21875,rational
72,25,2.0833333333333335,0.34375,rational
72,26,2.6388888888888897,0.46875,rational
72,27,2.4861111111111116,0.4375,rational
72,28,2.4166666666666674,0.375,rational
72,29,2.1666666666666674,0.375,rational
72,30,3.097222222222223,0.59375,rational
72,31,2.5000000000000004,0.4375,rational
73,1,5.555555555555557,0.5,rational
73,2,2.166666666666667,0.375,rational
73,3,2.152777777777778,0.25,rational
73,4,2.0,0.28125,rational
73,5,1.6944444444444446,0.21875,rational
73,6,2.3888888888888897,0.40625,rational
73,7,2.3611111111111116,0.4375,rational
73,8,3.1388888888888897,0.46875,rational
73,9,2.8055555555555567,0.5,rational
73,10,2.5833333333333344,0.46875,rational
73,11,2.2638888888888893,0.40625,rational
73,12,2.7638888888888897,0.40625,rational
73,13,2.166666666666667,0.375,rational
73,14,2.458333333333334,0.34375,rational
73,15,2.9166666666666674,0.53125,rational
73,16,2.444444444444445,0.34375,rational
73,17,2.2361111111111116,0.375,rational
73,18,2.8750000000000013,0.5625,rational
73,19,3.0694444444444455,0.625,rational
73,20,2.583333333333334,0.46875,rational
73,21,2.8055555555555562,0.5,rational
73,22,2.958333333333334,0.5,rational
73,23,2.5277777777777786,0.4375,rational
73,24,2.0694444444444446,0.34375,rational
73,25,2.3611111111111116,0.4375,rational
73,26,2.5555555555555562,0.5,rational
73,27,2.569444444444445,0.34375,rational
73,28,2.944444444444445,0.5,rational
73,29,2.4861111111111116,0.4375,rational
73,30,2.2222222222222228,0.3125,rational
73,31,2.694444444444445,0.53125,rational
74,1,5.555555555555557,0.5,rational
74,2,1.8055555555555558,0.21875,rational
74,3,1.9305555555555558,0.28125,rational
74,4,2.5625000000000004,0.375,rational
74,5,2.0000000000000004,0.28125,rational
74,6,2.236111111111111,0.375,rational
74,7,2.0833333333333335,0.34375,rational
74,8,2.7083333333333344,0.46875,rational
74,9,2.166666666666667,0.375,rational
74,10,2.305555555555556,0.375,rational
74,11,2.847222222222223,0.59375,rational
74,12,3.3472222222222237,0.59375,rational
74,13,3.000000000000001,0.5625,rational
74,14,1.7777777777777781,0.25,rational
74,15,3.0277777777777786,0.59375,rational
74,16,2.875000000000001,0.5,rational
74,17,2.5555555555555562,0.5,rational
74,18,2.7777777777777786,0.53125,rational
74,19,3.0555555555555562,0.5,rational
74,20,2.291666666666667,0.375,rational
74,21,2.416666666666667,0.3125,rational
74,22,2.5277777777777786,0.46875,rational
74,23,2.986111111111112,0.625,rational
74,24,2.5555555555555562,0.5,rational
74,25,2.7222222222222228,0.5,rational
74,26,2.9583333333333344,0.5,rational
74,27,2.5555555555555562,0.5,rational
74,28,2.9027777777777786,0.53125,rational
74,29,2.1388888888888893,0.3125,rational
74,30,2.2916666666666674,0.375,rational
74,31,2.4583333333333344,0.46875,rational
75,1,5.555555555555556,0.5,rational
75,2,1.9722222222222228,0.3125,rational
75,3,2.361111111111112,0.4375,rational
75,4,3.0277777777777786,0.59375,rational
75,5,3.1944444444444455,0.625,rational
75,6,2.875000000000001,0.5625,rational
75,7,3.166666666666668,0.65625,rational
75,8,3.13888888888889,0.6875,rational
75,9,3.541666666666668,0.65625,rational
75,10,2.9027777777777786,0.53125,rational
75,11,2.708333333333334,0.40625,rational
75,12,2.2638888888888897,0.40625,rational
75,13,2.708333333333334,0.5,rational
75,14,2.750000000000001,0.5625,rational
75,15,2.6805555555555567,0.5,rational
75,16,2.9305555555555567,0.5,rational
75,17,2.5555555555555562,0.4375,rational
75,18,2.166666666666667,0.375,rational
75,19,2.3888888888888897,0.40625,rational
75,20,2.694444444444445,0.5,rational
75,21,2.6805555555555562,0.5,rational
75,22,2.444444444444445,0.375,rational
75,23,2.4166666666666674,0.40625,rational
75,24,2.4444444444444446,0.34375,rational
75,25,2.2638888888888893,0.3125,rational
75,26,1.7777777777777781,0.25,rational
75,27,2.7777777777777786,0.5625,rational
75,28,2.319444444444445,0.34375,rational
75,29,2.333333333333334,0.40625,rational
75,30,2.3611111111111116,0.4375,rational
75,31,2.875000000000001,0.5625,rational
76,1,5.555555555555556,0.5,rational
76,2,2.9027777777777786,0.53125,rational
76,3,2.7361111111111116,0.4375,rational
76,4,2.4583333333333344,0.46875,rational
76,5,3.222222222222223,0.59375,rational
76,6,2.0694444444444446,0.34375,rational
76,7,2.611111111111112,0.4375,rational
76,8,2.166666666666667,0.375,rational
76,9,2.7777777777777786,0.40625,rational
76,10,2.416666666666667,0.375,rational
76,11,2.069444444444445,0.34375,rational
76,12,2.4861111111111116,0.34375,rational
76,13,2.708333333333334,0.53125,rational
76,14,2.9305555555555562,0.59375,rational
76,15,3.000000000000001,0.5625,rational
76,16,2.6805555555555562,0.5,rational
76,17,2.277777777777778,0.40625,rational
76,18,2.5555555555555562,0.40625,rational
76,19,1.9027777777777781,0.25,rational
76,20,2.298611111111111,0.3125,rational
76,21,2.2361111111111116,0.375,rational
76,22,1.8194444444444446,0.25,rational
76,23,2.069444444444445,0.34375,rational
76,24,3.01388888888889,0.5625,rational
76,25,2.6805555555555562,0.5,rational
76,26,2.4305555555555562,0.375,rational
76,27,3.069444444444445,0.5625,rational
76,28,2.458333333333334,0.46875,rational
76,29,3.222222222222223,0.59375,rational
76,30,2.8888888888888897,0.59375,rational
76,31,3.222222222222223,0.59375,rational
77,1,5.555555555555556,0.5,rational
77,2,2.3888888888888893,0.40625,rational
77,3,2.6111111111111116,0.4375,rational
77,4,1.7777777777777781,0.25,rational
77,5,2.270833333333334,0.375,rational
77,6,2.5000000000000004,0.46875,rational
77,7,3.583333333333335,0.75,rational
77,8,3.3611111111111125,0.71875,rational
77,9,3.4861111111111125,0.71875,rational
77,10,2.875000000000001,0.5625,rational
77,11,2.972222222222223,0.59375,rational
77,12,2.4166666666666674,0.375,rational
77,13,2.875000000000001,0.5,rational
77,14,2.6527777777777786,0.53125,rational
77,15,3.125000000000001,0.5625,rational
77,16,2.3888888888888893,0.40625,rational
77,17,3.4166666666666674,0.5625,rational
77,18,2.486111111111112,0.4375,rational
77,19,2.9027777777777786,0.53125,rational
77,20,3.1944444444444455,0.625,rational
77,21,2.2638888888888893,0.40625,rational
77,22,2.666666666666668,0.53125,rational
77,23,2.3611111111111116,0.4375,rational
77,24,2.8472222222222228,0.5625,rational
77,25,3.1944444444444455,0.625,rational
77,26,3.097222222222223,0.59375,rational
77,27,3.125000000000001,0.5625,rational
77,28,2.3611111111111116,0.4375,rational
77,29,2.9305555555555562,0.53125,rational
77,30,1.7777777777777777,0.25,rational
77,31,2.8888888888888897,0.5625,rational
78,1,5.555555555555556,0.5,rational
78,2,1.5833333333333335,0.1875,rational
78,3,2.9027777777777786,0.46875,rational
78,4,2.0000000000000004,0.28125,rational
78,5,2.5555555555555562,0.46875,rational
78,6,3.0694444444444455,0.625,rational
78,7,2.8333333333333344,0.46875,rational
78,8,2.6527777777777786,0.53125,rational
78,9,2.4861111111111116,0.4375,rational
78,10,2.875000000000001,0.5625,rational
78,11,2.8194444444444455,0.5,rational
78,12,1.9722222222222228,0.3125,rational
78,13,2.3888888888888893,0.40625,rational
78,14,2.4722222222222228,0.46875,rational
78,15,2.958333333333334,0.5625,rational
