pop,gen,cost,compositionality,agent
24,12,29.903681249999995,0.0,rational
24,13,26.846287499999992,0.0,rational
24,14,20.731499999999993,0.0,rational
24,15,23.78889374999999,0.0,rational
24,16,20.731499999999993,0.0,rational
24,17,29.90368124999999,0.0,rational
24,18,30.922812499999996,0.0,rational
24,19,21.75063124999999,0.0,rational
24,20,20.731499999999993,0.0,rational
24,21,28.88454999999999,0.0,rational
24,22,26.8462875,0.0,rational
24,23,23.78889374999999,0.0,rational
24,24,22.76976249999999,0.0,rational
24,25,23.788893749999993,0.0,rational
24,26,25.82715624999999,0.0,rational
24,27,25.85819062499999,0.03125,rational
24,28,22.76976249999999,0.0,rational
24,29,24.80802499999999,0.0,rational
24,30,28.884549999999994,0.0,rational
24,31,21.75063124999999,0.0,rational
25,1,53.34369999999996,0.0,rational
25,2,22.76976249999999,0.0,rational
25,3,22.76976249999999,0.0,rational
25,4,33.980206249999995,0.0,rational
25,5,22.76976249999999,0.0,rational
25,6,26.846287499999995,0.0,rational
25,7,22.76976249999999,0.0,rational
25,8,25.82715624999999,0.0,rational
25,9,20.731499999999993,0.0,rational
25,10,26.877321874999996,0.03125,rational
25,11,22.03569999999999,0.03125,rational
25,12,22.76976249999999,0.0,rational
25,13,31.972978124999994,0.03125,rational
25,14,24.80802499999999,0.0,rational
25,15,24.808024999999994,0.0,rational
25,16,23.788893749999993,0.0,rational
25,17,20.731499999999993,0.0,rational
25,18,23.788893749999993,0.0,rational
25,19,28.88454999999999,0.0,rational
25,20,29.903681249999998,0.0,rational
25,21,25.85819062499999,0.03125,rational
25,22,26.846287499999992,0.0,rational
25,23,25.827156249999998,0.0,rational
25,24,25.82715624999999,0.0,rational
25,25,27.865418749999996,0.0,rational
25,26,27.865418749999996,0.0,rational
25,27,22.769762499999995,0.0,rational
25,28,21.750631249999994,0.0,rational
25,29,27.927487499999994,0.0625,rational
25,30,22.61480624999999,0.0625,rational
25,31,26.259243749999996,0.03125,rational
26,1,53.34369999999996,0.0,rational
26,2,22.76976249999999,0.0,rational
26,3,28.884549999999994,0.0,rational
26,4,21.75063124999999,0.0,rational
26,5,23.788893749999993,0.0,rational
26,6,27.865418749999993,0.0,rational
26,7,31.941943749999993,0.0,rational
26,8,26.877321874999996,0.03125,rational
26,9,23.911068749999995,0.15625,rational
26,10,22.027762499999994,0.09375,rational
26,11,26.544312499999993,0.0625,rational
26,12,22.891937499999997,0.15625,rational
26,13,21.595674999999993,0.0625,rational
26,14,27.86541874999999,0.0,rational
26,15,28.88454999999999,0.0,rational
26,16,24.808024999999994,0.0,rational
26,17,34.99933749999999,0.0,rational
26,18,25.82715624999999,0.0,rational
26,19,21.75063124999999,0.0,rational
26,20,27.865418749999993,0.0,rational
26,21,20.731499999999993,0.0,rational
26,22,21.750631249999994,0.0,rational
26,23,21.750631249999994,0.0,rational
26,24,22.769762499999995,0.0,rational
26,25,23.788893749999993,0.0,rational
26,26,27.865418749999993,0.0,rational
26,27,25.82715624999999,0.0,rational
26,28,24.808024999999994,0.0,rational
26,29,20.731499999999993,0.0,rational
26,30,32.961074999999994,0.0,rational
26,31,21.750631249999994,0.0,rational
27,1,53.34369999999996,0.0,rational
27,2,23.788893749999993,0.0,rational
27,3,26.846287499999992,0.0,rational
27,4,26.846287499999992,0.0,rational
27,5,20.731499999999993,0.0,rational
27,6,24.80802499999999,0.0,rational
27,7,23.788893749999993,0.0,rational
27,8,30.922812499999996,0.0,rational
27,9,22.76976249999999,0.0,rational
27,10,23.788893749999993,0.0,rational
27,11,22.76976249999999,0.0,rational
27,12,26.877321874999993,0.03125,rational
27,13,24.808024999999994,0.0,rational
27,14,23.81992812499999,0.03125,rational
27,15,21.750631249999994,0.0,rational
27,16,28.88454999999999,0.0,rational
27,17,24.808024999999994,0.0,rational
27,18,21.750631249999994,0.0,rational
27,19,25.827156249999994,0.0,rational
27,20,20.731499999999993,0.0,rational
27,21,27.865418749999996,0.0,rational
27,22,26.846287499999992,0.0,rational
27,23,23.78889374999999,0.0,rational
27,24,25.889224999999993,0.0625,rational
27,25,24.808024999999994,0.0,rational
27,26,23.788893749999993,0.0,rational
27,27,20.731499999999993,0.0,rational
27,28,21.750631249999994,0.0,rational
27,29,25.82715624999999,0.0,rational
27,30,22.769762499999988,0.0,rational
27,31,27.865418749999996,0.0,rational
28,1,53.34369999999996,0.0,rational
28,2,26.877321874999993,0.03125,rational
28,3,21.75063124999999,0.0,rational
28,4,25.827156249999994,0.0,rational
28,5,25.827156249999994,0.0,rational
28,6,26.846287499999992,0.0,rational
28,7,28.884549999999994,0.0,rational
28,8,24.839059374999994,0.03125,rational
28,9,22.769762499999995,0.0,rational
28,10,22.76976249999999,0.0,rational
28,11,22.76976249999999,0.0,rational
28,12,21.750631249999994,0.0,rational
28,13,21.75063124999999,0.0,rational
28,14,20.731499999999993,0.0,rational
28,15,28.915584374999987,0.03125,rational
28,16,20.731499999999993,0.0,rational
28,17,30.953846874999993,0.03125,rational
28,18,23.788893749999993,0.0,rational
28,19,26.846287499999995,0.0,rational
28,20,21.75063124999999,0.0,rational
28,21,26.877321874999993,0.03125,rational
28,22,24.808024999999994,0.0,rational
28,23,20.731499999999993,0.0,rational
28,24,20.731499999999993,0.0,rational
28,25,30.984881249999994,0.0625,rational
28,26,24.22098124999999,0.03125,rational
28,27,25.240112499999995,0.03125,rational
28,28,24.343156249999996,0.1875,rational
28,29,29.934715624999995,0.03125,rational
28,30,26.846287499999992,0.0,rational
28,31,24.80802499999999,0.0,rational
29,1,53.34369999999996,0.0,rational
29,2,23.788893749999993,0.0,rational
29,3,27.865418749999996,0.0,rational
29,4,23.788893749999993,0.0,rational
29,5,23.788893749999996,0.0,rational
29,6,26.846287499999992,0.0,rational
29,7,25.827156249999994,0.0,rational
29,8,25.82715624999999,0.0,rational
29,9,20.731499999999993,0.0,rational
29,10,24.80802499999999,0.0,rational
29,11,22.769762499999988,0.0,rational
29,12,27.865418749999993,0.0,rational
29,13,26.846287499999992,0.0,rational
29,14,26.846287499999992,0.0,rational
29,15,23.788893749999993,0.0,rational
29,16,24.80802499999999,0.0,rational
29,17,23.788893749999996,0.0,rational
29,18,24.808024999999994,0.0,rational
29,19,24.839059374999994,0.03125,rational
29,20,26.87732187499999,0.03125,rational
29,21,26.846287499999995,0.0,rational
29,22,28.884549999999997,0.0,rational
29,23,23.788893749999993,0.0,rational
29,24,20.731499999999993,0.0,rational
29,25,25.827156249999994,0.0,rational
29,26,27.86541874999999,0.0,rational
29,27,22.76976249999999,0.0,rational
29,28,26.846287499999995,0.0,rational
29,29,26.846287499999992,0.0,rational
29,30,32.992109375,0.03125,rational
29,31,20.731499999999993,0.0,rational
30,1,53.34369999999996,0.0,rational
30,2,27.865418749999993,0.0,rational
30,3,23.788893749999993,0.0,rational
30,4,22.800796874999993,0.03125,rational
30,5,27.13135624999999,0.03125,rational
30,6,24.220981249999994,0.03125,rational
30,7,24.80802499999999,0.0,rational
30,8,23.78889374999999,0.0,rational
30,9,22.80079687499999,0.03125,rational
30,10,24.653068749999992,0.0625,rational
30,11,24.653068749999992,0.0625,rational
30,12,23.478981249999997,0.125,rational
30,13,26.259243749999992,0.03125,rational
30,14,22.76976249999999,0.0,rational
30,15,23.78889374999999,0.0,rational
30,16,22.76976249999999,0.0,rational
30,17,27.896453124999997,0.03125,rational
30,18,36.303537500000004,0.03125,rational
30,19,22.76976249999999,0.0,rational
30,20,21.750631249999994,0.0,rational
30,21,27.865418749999993,0.0,rational
30,22,23.788893749999993,0.0,rational
30,23,26.846287499999992,0.0,rational
30,24,25.82715624999999,0.0,rational
30,25,26.84628749999999,0.0,rational
30,26,20.731499999999993,0.0,rational
30,27,23.81992812499999,0.03125,rational
30,28,32.99210937499999,0.03125,rational
30,29,25.30218124999999,0.09375,rational
30,30,27.685618749999996,0.21875,rational
30,31,22.459849999999992,0.125,rational
31,1,53.34369999999996,0.0,rational
31,2,31.941943749999997,0.0,rational
31,3,26.846287499999992,0.0,rational
31,4,29.965749999999993,0.0625,rational
31,5,23.788893749999993,0.0,rational
31,6,20.731499999999993,0.0,rational
31,7,29.903681249999995,0.0,rational
31,8,22.76976249999999,0.0,rational
31,9,22.76976249999999,0.0,rational
31,10,21.75063124999999,0.0,rational
31,11,24.808024999999994,0.0,rational
31,12,29.934715624999995,0.03125,rational
31,13,25.827156249999987,0.0,rational
31,14,23.819928124999993,0.03125,rational
31,15,22.027762499999994,0.09375,rational
31,16,27.555506249999993,0.125,rational
31,17,23.633937499999995,0.0625,rational
31,18,28.142549999999996,0.09375,rational
31,19,22.61480624999999,0.0625,rational
31,20,29.31663749999999,0.03125,rational
31,21,27.123418749999995,0.09375,rational
31,22,28.297506249999994,0.03125,rational
31,23,28.79166249999999,0.125,rational
31,24,25.240112499999995,0.03125,rational
31,25,30.767856249999994,0.0625,rational
31,26,22.614806249999994,0.0625,rational
31,27,22.182718749999992,0.03125,rational
31,28,27.12341875,0.09375,rational
31,29,24.808024999999994,0.0,rational
31,30,32.961074999999994,0.0,rational
31,31,25.82715624999999,0.0,rational
32,1,53.34369999999996,0.0,rational
32,2,24.80802499999999,0.0,rational
32,3,21.750631249999994,0.0,rational
32,4,25.85819062499999,0.03125,rational
32,5,24.808024999999994,0.0,rational
32,6,27.865418749999996,0.0,rational
32,7,21.75063124999999,0.0,rational
32,8,25.827156249999994,0.0,rational
32,9,24.808024999999994,0.0,rational
32,10,23.819928124999993,0.03125,rational
32,11,25.82715624999999,0.0,rational
32,12,21.750631249999994,0.0,rational
32,13,27.89645312499999,0.03125,rational
32,14,20.731499999999993,0.0,rational
32,15,25.827156249999994,0.0,rational
32,16,22.76976249999999,0.0,rational
32,17,21.750631249999994,0.0,rational
32,18,23.788893749999993,0.0,rational
32,19,23.78889374999999,0.0,rational
32,20,23.78889374999999,0.0,rational
32,21,24.80802499999999,0.0,rational
32,22,24.80802499999999,0.0,rational
32,23,26.87732187499999,0.03125,rational
32,24,23.788893749999993,0.0,rational
32,25,26.846287499999992,0.0,rational
32,26,30.953846874999996,0.03125,rational
32,27,27.865418749999996,0.0,rational
32,28,20.731499999999993,0.0,rational
32,29,26.846287499999995,0.0,rational
32,30,24.808024999999994,0.0,rational
32,31,23.788893749999993,0.0,rational
33,1,53.34369999999996,0.0,rational
33,2,20.731499999999993,0.0,rational
33,3,23.788893749999993,0.0,rational
33,4,22.76976249999999,0.0,rational
33,5,23.788893749999993,0.0,rational
33,6,27.865418749999993,0.0,rational
33,7,27.865418749999996,0.0,rational
33,8,31.941943749999997,0.0,rational
33,9,27.865418749999993,0.0,rational
33,10,20.731499999999993,0.0,rational
33,11,24.808024999999994,0.0,rational
33,12,29.903681249999995,0.0,rational
33,13,22.76976249999999,0.0,rational
33,14,25.827156249999998,0.0,rational
33,15,23.788893749999993,0.0,rational
33,16,24.80802499999999,0.0,rational
33,17,22.76976249999999,0.0,rational
33,18,27.896453124999994,0.03125,rational
33,19,24.808024999999994,0.0,rational
33,20,23.788893749999993,0.0,rational
33,21,27.865418749999996,0.0,rational
33,22,20.731499999999993,0.0,rational
33,23,21.75063124999999,0.0,rational
33,24,22.76976249999999,0.0,rational
33,25,25.827156249999994,0.0,rational
33,26,22.769762499999995,0.0,rational
33,27,22.76976249999999,0.0,rational
33,28,21.75063124999999,0.0,rational
33,29,27.865418749999993,0.0,rational
33,30,22.76976249999999,0.0,rational
33,31,25.827156249999994,0.0,rational
34,1,53.34369999999996,0.0,rational
34,2,21.750631249999994,0.0,rational
34,3,23.78889374999999,0.0,rational
34,4,24.808024999999997,0.0,rational
34,5,30.9228125,0.0,rational
34,6,23.78889374999999,0.0,rational
34,7,26.846287499999992,0.0,rational
34,8,27.865418749999993,0.0,rational
34,9,20.731499999999993,0.0,rational
34,10,29.934715624999992,0.03125,rational
34,11,25.85819062499999,0.03125,rational
34,12,24.80802499999999,0.0,rational
34,13,24.808024999999994,0.0,rational
34,14,30.922812499999996,0.0,rational
34,15,29.934715624999995,0.03125,rational
34,16,22.76976249999999,0.0,rational
34,17,20.731499999999993,0.0,rational
34,18,26.846287499999992,0.0,rational
34,19,25.827156249999994,0.0,rational
34,20,22.76976249999999,0.0,rational
34,21,21.750631249999994,0.0,rational
34,22,23.788893749999993,0.0,rational
34,23,24.808024999999994,0.0,rational
34,24,26.846287499999995,0.0,rational
34,25,26.846287499999992,0.0,rational
34,26,23.788893749999993,0.0,rational
34,27,20.731499999999993,0.0,rational
34,28,29.90368124999999,0.0,rational
34,29,21.75063124999999,0.0,rational
34,30,23.788893749999993,0.0,rational
34,31,31.97297812499999,0.03125,rational
35,1,53.34369999999996,0.0,rational
35,2,28.884549999999994,0.0,rational
35,3,29.96574999999999,0.0625,rational
35,4,28.760628124999997,0.09375,rational
35,5,25.085156249999997,0.09375,rational
35,6,23.04689374999999,0.09375,rational
35,7,24.351093749999993,0.125,rational
35,8,28.14255,0.09375,rational
35,9,26.259243749999996,0.03125,rational
35,10,26.968462499999998,0.15625,rational
35,11,26.259243749999992,0.03125,rational
35,12,20.731499999999993,0.0,rational
35,13,27.865418749999993,0.0,rational
35,14,23.788893749999993,0.0,rational
35,15,20.731499999999993,0.0,rational
35,16,29.934715624999992,0.03125,rational
35,17,21.75063124999999,0.0,rational
35,18,26.846287499999992,0.0,rational
35,19,22.76976249999999,0.0,rational
35,20,25.827156249999994,0.0,rational
35,21,20.731499999999993,0.0,rational
35,22,30.922812499999992,0.0,rational
35,23,27.865418749999993,0.0,rational
35,24,28.915584374999987,0.03125,rational
35,25,25.09309374999999,0.03125,rational
35,26,21.750631249999994,0.0,rational
35,27,25.827156249999994,0.0,rational
35,28,21.75063124999999,0.0,rational
35,29,27.86541874999999,0.0,rational
35,30,24.808024999999994,0.0,rational
35,31,23.788893749999993,0.0,rational
36,1,53.34369999999996,0.0,rational
36,2,26.846287499999995,0.0,rational
36,3,35.030371875,0.03125,rational
36,4,29.903681249999995,0.0,rational
36,5,22.76976249999999,0.0,rational
36,6,26.877321874999993,0.03125,rational
36,7,24.808024999999994,0.0,rational
36,8,23.788893749999996,0.0,rational
36,9,28.915584374999995,0.03125,rational
36,10,23.788893749999993,0.0,rational
36,11,20.731499999999993,0.0,rational
36,12,20.731499999999993,0.0,rational
36,13,24.808024999999997,0.0,rational
36,14,21.75063124999999,0.0,rational
36,15,22.769762499999988,0.0,rational
36,16,21.750631249999994,0.0,rational
36,17,21.75063124999999,0.0,rational
36,18,29.934715624999992,0.03125,rational
36,19,24.808024999999997,0.0,rational
36,20,27.865418749999993,0.0,rational
36,21,34.999337499999996,0.0,rational
36,22,21.750631249999994,0.0,rational
36,23,23.788893749999996,0.0,rational
36,24,25.827156249999994,0.0,rational
36,25,28.884549999999994,0.0,rational
36,26,20.731499999999993,0.0,rational
36,27,24.80802499999999,0.0,rational
36,28,24.80802499999999,0.0,rational
36,29,23.788893749999993,0.0,rational
36,30,20.731499999999993,0.0,rational
36,31,36.01846874999999,0.0,rational
37,1,53.34369999999996,0.0,rational
37,2,25.85819062499999,0.03125,rational
37,3,23.788893749999993,0.0,rational
37,4,20.731499999999993,0.0,rational
37,5,22.76976249999999,0.0,rational
37,6,22.769762499999988,0.0,rational
37,7,24.80802499999999,0.0,rational
37,8,24.808024999999994,0.0,rational
37,9,27.865418749999996,0.0,rational
37,10,27.92748749999999,0.0625,rational
37,11,24.83905937499999,0.03125,rational
37,12,27.865418749999993,0.0,rational
37,13,24.808024999999994,0.0,rational
37,14,28.884549999999997,0.0,rational
37,15,30.9228125,0.0,rational
37,16,33.98020625,0.0,rational
37,17,23.788893749999993,0.0,rational
37,18,25.82715624999999,0.0,rational
37,19,23.78889374999999,0.0,rational
37,20,26.87732187499999,0.03125,rational
37,21,30.922812499999992,0.0,rational
37,22,26.846287499999992,0.0,rational
37,23,20.731499999999993,0.0,rational
37,24,20.731499999999993,0.0,rational
37,25,26.84628749999999,0.0,rational
37,26,26.846287499999992,0.0,rational
37,27,24.80802499999999,0.0,rational
37,28,22.769762499999995,0.0,rational
37,29,22.76976249999999,0.0,rational
37,30,29.903681249999995,0.0,rational
37,31,24.808024999999994,0.0,rational
38,1,53.34369999999996,0.0,rational
38,2,32.004012499999995,0.0625,rational
38,3,20.731499999999993,0.0,rational
38,4,24.808024999999994,0.0,rational
38,5,23.78889374999999,0.0,rational
38,6,21.750631249999994,0.0,rational
38,7,20.731499999999993,0.0,rational
38,8,21.75063124999999,0.0,rational
38,9,22.76976249999999,0.0,rational
38,10,20.731499999999993,0.0,rational
38,11,21.750631249999994,0.0,rational
38,12,23.78889374999999,0.0,rational
38,13,28.884549999999997,0.0,rational
38,14,23.81992812499999,0.03125,rational
38,15,23.788893749999993,0.0,rational
38,16,26.846287499999995,0.0,rational
38,17,20.731499999999993,0.0,rational
38,18,22.76976249999999,0.0,rational
38,19,22.76976249999999,0.0,rational
38,20,30.953846874999993,0.03125,rational
38,21,29.903681249999998,0.0,rational
38,22,22.76976249999999,0.0,rational
38,23,20.731499999999993,0.0,rational
38,24,25.82715624999999,0.0,rational
38,25,26.846287499999995,0.0,rational
38,26,22.76976249999999,0.0,rational
38,27,22.76976249999999,0.0,rational
38,28,27.89645312499999,0.03125,rational
38,29,25.85819062499999,0.03125,rational
38,30,25.85819062499999,0.03125,rational
38,31,29.90368124999999,0.0,rational
39,1,53.34369999999996,0.0,rational
39,2,26.87732187499999,0.03125,rational
39,3,26.69133124999999,0.0625,rational
39,4,22.027762499999994,0.09375,rational
39,5,29.601706249999996,0.0625,rational
39,6,23.201849999999997,0.03125,rational
39,7,24.066024999999993,0.09375,rational
39,8,28.419681249999996,0.1875,rational
39,9,27.865418749999993,0.0,rational
39,10,23.788893749999993,0.0,rational
